path,title
/scp-1902-jp,SCP-1902-JP - 月とスッポンと締め切りと今の所少々の誤解(予言なんて出来るならもっと別の儲かる仕事やりたいよ)
/scp-1903-jp,SCP-1903-JP - 祖国と家族と白き山
/scp-1904-jp,SCP-1904-JP - ある調律師の挺身と謳われる星の物語
/scp-1905-jp,SCP-1905-JP - 神はサイコロを．．．
/scp-1906-jp,SCP-1906-JP - 《CODE:I》おとしだま
/scp-1907-jp,SCP-1907-JP - オタクの行為は(理解が)難しい
/scp-1908-jp,SCP-1908-JP - パワーチャージドロップス
/scp-1909-jp,SCP-1909-JP - 熊に潜る
/scp-1910-jp,SCP-1910-JP - UFOラーメン
/scp-1911-jp,SCP-1911-JP - 東弊戦艦 大秋津洲
/scp-1912-jp,SCP-1912-JP - 笑いの神
/scp-1913-jp,SCP-1913-JP - クロッキールーム
/scp-1914-jp,SCP-1914-JP - 親の心子知らず、子の心親に在らず
/scp-1915-jp,SCP-1915-JP - 宇宙製造機械と輪廻の蛇
/scp-1916-jp,SCP-1916-JP - ぐちゃぐちゃかちゃかちゃ
/scp-1917-jp,SCP-1917-JP - 夜が明けるまで踊らせて、それがダメなら貫いて
/scp-1918-jp,SCP-1918-JP - 11次元上の犬、よって私の矜持が汚され老いに抗う術を求める。
/scp-1919-jp,SCP-1919-JP - 下品なジョーロ
/scp-1920-jp,SCP-1920-JP - そこにいたもの
/scp-1921-jp,SCP-1921-JP - サンジェルマンの聖杯
/scp-1922-jp,SCP-1922-JP - 忘れ、行き着く、酔い潰れる
/scp-1923-jp,SCP-1923-JP - 年表(時系列順)
/scp-1924-jp,SCP-1924-JP - 故ロンメル将軍の秘跡
/scp-1925-jp,SCP-1925-JP - 聖女堕胎
/scp-1926-jp,SCP-1926-JP - 悪夢の迷宮
/scp-1927-jp,SCP-1927-JP - いと高き方のもとに
/scp-1928-jp,SCP-1928-JP - STARDUST OF THE DEAD
/scp-1929-jp,SCP-1929-JP - ゲブの懐かし料理販売
/scp-1930-jp,SCP-1930-JP - 前世より、愛する息子へ
/scp-1931-jp,SCP-1931-JP - 渚のフランケンシュタイン、あるいは現代のプロメテウス
/scp-1932-jp,SCP-1932-JP - 海底を夢見て
/scp-1933-jp,SCP-1933-JP - ケダモノの子
/scp-1934-jp,SCP-1934-JP - 吊橋の柴犬
/scp-1935-jp,SCP-1935-JP - アン王女の逢瀬号
/scp-1936-jp,SCP-1936-JP - この接続は悪夢集団によって切断されました
/scp-1937-jp,SCP-1937-JP - 小渕恵三氏
/scp-1938-jp,SCP-1938-JP - 蛍光塗料のお月様
/scp-1939-jp,SCP-1939-JP - 星空散歩はエナジードリンクと共に
/scp-1940-jp,SCP-1940-JP - 『内側』への声
/scp-1941-jp,SCP-1941-JP - その時歴史が動かなかったら
/scp-1942-jp,SCP-1942-JP - 龍は死なず
/scp-1943-jp,SCP-1943-JP - ロリータ・コンプレックス
/scp-1944-jp,SCP-1944-JP - 薄幸飛翔体
/scp-1945-jp,SCP-1945-JP - オノゴロ-45協定に基づく共同管理対象
/scp-1946-jp,SCP-1946-JP - 烏たちの警告
/scp-1947-jp,SCP-1947-JP - 明日の終末時計
/scp-1948-jp,SCP-1948-JP - 真秀場の空
/scp-1949-jp,SCP-1949-JP - 競争者たち
/scp-1950-jp,SCP-1950-JP - 夢は誰かを糧として
/scp-1951-jp,SCP-1951-JP - 霜月学園の優雅な礼拝
/scp-1952-jp,SCP-1952-JP - 我らは父祖の血と犠牲（そして、少しの魔法）によって立つ
/scp-1953-jp,SCP-1953-JP - 老害憤死
/scp-1954-jp,SCP-1954-JP - 名優、それか誰でもない奴ら
/scp-1955-jp,SCP-1955-JP - やさしい子
/scp-1956-jp,SCP-1956-JP - 烏有に帰す
/scp-1957-jp,SCP-1957-JP - プレイボール‼
/scp-1958-jp,SCP-1958-JP - 遊具がない公園は”遊具がない”がある公園
/scp-1959-jp,SCP-1959-JP - 人魚節
/scp-1960-jp,SCP-1960-JP - 廃船のネズミ捕り
/scp-1961-jp,SCP-1961-JP - 古戦場
/scp-1962-jp,SCP-1962-JP - シャケナベイベー！！
/scp-1963-jp,SCP-1963-JP - 幼心地のバトルフィールド
/scp-1964-jp,SCP-1964-JP - かえるの歌が聞こえてくるよ
/scp-1965-jp,SCP-1965-JP - 日常カメラマン
/scp-1966-jp,SCP-1966-JP - 少子/高齢化
/scp-1967-jp,SCP-1967-JP - あの子の八つのお祝いに
/scp-1968-jp,SCP-1968-JP - 形状記憶の天使
/scp-1969-jp,SCP-1969-JP - チクタクの朝
/scp-1970-jp,SCP-1970-JP - 13
/scp-1971-jp,SCP-1971-JP - ヒーローの小道具
/scp-1972-jp,SCP-1972-JP - バタフライ・エフェクト
/scp-1973-jp,SCP-1973-JP - メアリー・スーの怪物
/scp-1974-jp,SCP-1974-JP - ぐねぐねクッション
/scp-1975-jp,SCP-1975-JP - 全ては記憶の彼方へ
/scp-1976-jp,SCP-1976-JP - ア(メ・リ)ガファーストは譲らない
/scp-1977-jp,SCP-1977-JP - 死は水を恐れぬ馬を得た
/scp-1978-jp,SCP-1978-JP - セーラー服の機関銃
/scp-1979-jp,SCP-1979-JP - たけのこの山
/scp-1980-jp,SCP-1980-JP - TOKIO×レミング
/scp-1981-jp,SCP-1981-JP - べっちょり岩
/scp-1982-jp,"SCP-1982-JP - ""素顔""を見せます"
/scp-1983-jp,SCP-1983-JP - 夢の名残
/scp-1984-jp,SCP-1984-JP - ドラマチックな結末
/scp-1985-jp,SCP-1985-JP - 拡散する正義感
/scp-1986-jp,SCP-1986-JP - やっぱり命名神様なんていなかったね
/scp-1987-jp,SCP-1987-JP - 奴ラガ、フタタビ、ヤッテクル
/scp-1988-jp,SCP-1988-JP - 平成コンビニ神話伝
/scp-1989-jp,SCP-1989-JP - 『この愉快な世界を食おうとしたら、登場人物に逆襲された僕の顛末についてと今後の展望』
/scp-1990-jp,SCP-1990-JP - 幸せのバラ
/scp-1991-jp,SCP-1991-JP - モールの巣穴
/scp-1992-jp,SCP-1992-JP - 泡沫・暗闇・狂宴
/scp-1993-jp,SCP-1993-JP - 受難
/scp-1994-jp,SCP-1994-JP - ハロウィンモドキ
/scp-1995-jp,SCP-1995-JP - 牛御前
/scp-1996-jp,SCP-1996-JP - 影との戦い
/scp-1997-jp,SCP-1997-JP - イルカ、要らないか
/scp-1998-jp,SCP-1998-JP - ものすごい勢いで変形する女の子とマジで頭のいかれたYoutuber
/scp-1999-jp,SCP-1999-JP - 杞憂の終末論
/scp-2000-jp,SCP-2000-JP - 伝書使
/scp-2001-jp,SCP-2001-JP - カントリーロード
/scp-2002-jp,SCP-2002-JP - 脳みそだけの男はひとりぼっちでゆめをみる
/scp-2003-jp,SCP-2003-JP - 碧色の血
/scp-2004-jp,SCP-2004-JP - 正常性よ永遠なれ
/scp-2005-jp,SCP-2005-JP - 裁きの剣、赦しの鐘
/scp-2006-jp,SCP-2006-JP - 人類の夢に救済を
/scp-2007-jp,SCP-2007-JP - やっと帰ってきたのですね
/scp-2008-jp,SCP-2008-JP - 野干吼処
/scp-2009-jp,SCP-2009-JP - 収容違反
/scp-2010-jp,SCP-2010-JP - モノリス
/scp-2011-jp,SCP-2011-JP - あの[罵倒]自転車野郎█ねよ！
/scp-2012-jp,SCP-2012-JP - ざんその教会
/scp-2013-jp,SCP-2013-JP - ワンダーテインメント博士のアンリミテッド・安心・アンブレア
/scp-2014-jp,SCP-2014-JP - ねえ奥さん聞いた〜？あそこの息子さんがね…
/scp-2015-jp,SCP-2015-JP - 落ちる夢
/scp-2016-jp,SCP-2016-JP - 臆病な大木
/scp-2017-jp,SCP-2017-JP - もしもの世界は仮想か現実か?
/scp-2018-jp,SCP-2018-JP - 純潔の男娼
/scp-2019-jp,SCP-2019-JP - 溶明の日
/scp-2020-jp,SCP-2020-JP - 祝福、新たなる時代へ
/scp-2021-jp,SCP-2021-JP - 田中圭█
/scp-2022-jp,SCP-2022-JP - 虚空に釘付け
/scp-2023-jp,SCP-2023-JP - 鉄道車両内連続無差別殺人事件(捜査中により機密)
/scp-2024-jp,SCP-2024-JP - おとなのおもちゃ
/scp-2025-jp,SCP-2025-JP - カナリアの啼く時に
/scp-2026-jp,SCP-2026-JP - サグラダ・ファミリア(遺伝子組み換え)
/scp-2027-jp,SCP-2027-JP - 絶滅への足音はあまりにも無邪気で
/scp-2028-jp,SCP-2028-JP - 狐草
/scp-2029-jp,SCP-2029-JP - 機械の中の幽霊
/scp-2030-jp,SCP-2030-JP - 毒薬
/scp-2031-jp,SCP-2031-JP - 児童加虐者断罪戦士ジャッジング･バイオレット
/scp-2032-jp,SCP-2032-JP - 新人研修
/scp-2033-jp,SCP-2033-JP - Need not to know
/scp-2034-jp,SCP-2034-JP - 歩く病院
/scp-2035-jp,SCP-2035-JP - 燃え尽きた青年
/scp-2036-jp,SCP-2036-JP - Omiroponanimal
/scp-2037-jp,SCP-2037-JP - 稚菜ちゃんの化粧机
/scp-2038-jp,SCP-2038-JP - The Slaughter Continues
/scp-2039-jp,"SCP-2039-JP - ""仮装""巡洋艦"
/scp-2040-jp,SCP-2040-JP - ようこそ未来へ
/scp-2041-jp,SCP-2041-JP - 財団感染病棟Q5！白き末期患者と絶望的ホスピタル
/scp-2042-jp,SCP-2042-JP - Agt.野町の花籠をひっくり返す/黒の蛇使いと熱狂的スクール
/scp-2043-jp,SCP-2043-JP - 死刑執行に関する法案/そして何もない/哀願完全平等A3！灰色犯罪者VS最終的プリズン
/scp-2044-jp,SCP-2044-JP - ハムスターの増やし方
/scp-2045-jp,SCP-2045-JP - 【悲報】暴龍ゲンジ、叩かれて死亡
/scp-2046-jp,SCP-2046-JP - 正視
/scp-2047-jp,SCP-2047-JP - キネト学実証実験被験者1号
/scp-2048-jp,SCP-2048-JP - 普通のコイン
/scp-2049-jp,SCP-2049-JP - 救道者
/scp-2050-jp,SCP-2050-JP - 誰
/scp-2051-jp,SCP-2051-JP - 湖の花嫁
/scp-2052-jp,SCP-2052-JP - 疑児餌
/scp-2053-jp,SCP-2053-JP - そこに悲鳴を聞くな
/scp-2054-jp,SCP-2054-JP - いねなし村
/scp-2055-jp,SCP-2055-JP - 　　　　　　　を隠すには█の中with一匹(じゃない)█の群れ
/scp-2056-jp,SCP-2056-JP - 合掌
/scp-2057-jp,SCP-2057-JP - 卵に還り、卵が孵る
/scp-2058-jp,SCP-2058-JP - エクストリーム・ウバスティング
/scp-2059-jp,SCP-2059-JP - 怪物の心臓
/scp-2060-jp,SCP-2060-JP - 帰宅
/scp-2061-jp,SCP-2061-JP - 暁星屋百貨店冒険譚
/scp-2062-jp,SCP-2062-JP - 万能偽薬
/scp-2063-jp,SCP-2063-JP - シェイクスピアはもういらない
/scp-2064-jp,SCP-2064-JP - 蟲のこゑ
/scp-2065-jp,SCP-2065-JP - 解放者
/scp-2066-jp,SCP-2066-JP - 好き嫌い成敗！正義と悪のお料理劇場常識的人型実体から消えていく
/scp-2067-jp,SCP-2067-JP - 沼蜂
/scp-2068-jp,SCP-2068-JP - キュン死不可避の激カワ動物
/scp-2069-jp,SCP-2069-JP - テルモピュライの再戦
/scp-2070-jp,SCP-2070-JP - 《CODE:T》明日の薫風
/scp-2071-jp,SCP-2071-JP - 憧れ、想い、消えてゆく
/scp-2072-jp,SCP-2072-JP - 私刑
/scp-2073-jp,SCP-2073-JP - それを確かに受け取った
/scp-2074-jp,SCP-2074-JP - 惨分ショッキング
/scp-2075-jp,SCP-2075-JP - 人間の顔じゃない
/scp-2077-jp,SCP-2077-JP - チューリングシュレッダ
/scp-2079-jp,SCP-2079-JP - 船舶保護条約
/scp-2080-jp,SCP-2080-JP - いつかの種子タネ
/scp-2081-jp,SCP-2081-JP - 私利私欲1億円募金！
/scp-2082-jp,SCP-2082-JP - 立つ鳥跡形も残さず
/scp-2083-jp,SCP-2083-JP - ただ憧れにひた走る
/scp-2084-jp,SCP-2084-JP - ガラポン抽選の沼
/scp-2085-jp,SCP-2085-JP - 博士のびっくり！はこの中身はなんだろな？ゲーム！
/scp-2086-jp,SCP-2086-JP - ソ連兵は畑から採れる
/scp-2087-jp,SCP-2087-JP - 澪標
/scp-2088-jp,SCP-2088-JP - お父さんは秘密
/scp-2089-jp,SCP-2089-JP - すっげーバスケの上手い死体
/scp-2090-jp,SCP-2090-JP - とおくへとおくへとんでいけ
/scp-2091-jp,SCP-2091-JP - 娑婆駄馬
/scp-2092-jp,SCP-2092-JP - データフィッシング
/scp-2093-jp,SCP-2093-JP - 理解者
/scp-2094-jp,SCP-2094-JP - 蔦這う砲塔と光の砲弾
/scp-2095-jp,SCP-2095-JP - 青磯蚯蚓アオイソメ
/scp-2096-jp,SCP-2096-JP - 罪悪質な当たり屋
/scp-2097-jp,SCP-2097-JP - 「おじちゃんと一緒に遊ぼうか」
/scp-2098-jp,SCP-2098-JP - 上を向いて歩こう
/scp-2099-jp,SCP-2099-JP - 早贄
/scp-2100-jp,SCP-2100-JP - 宙の呼び声
/scp-2101-jp,--01.--
/scp-2102-jp,SCP-2102-JP - 領域内の異常な被視感、または彼らは如何にして悲観するのを止めて日常を愛するようになったか
/scp-2103-jp,SCP-2103-JP - 財宝を守るクラーケン
/scp-2105-jp,SCP-2105-JP - 神身事故
/scp-2106-jp,SCP-2106-JP - 怪魚アカメ
/scp-2107-jp,SCP-2107-JP - シデムシに手を出すな
/scp-2108-jp,SCP-2108-JP - 女王蛸
/scp-2109-jp,SCP-2109-JP - 換骨奪胎
/scp-2110-jp,SCP-2110-JP - カラスタル・ナハト
/scp-2111-jp,SCP-2111-JP - ごちそうさまでした。
/scp-2112-jp,SCP-2112-JP - 死霊の館
/scp-2113-jp,SCP-2113-JP - そして目を閉じた
/scp-2115-jp,SCP-2115-JP - 歩み続ける限り
/scp-2116-jp,SCP-2116-JP - お腹いっぱいの夢をお届け
/scp-2118-jp,SCP-2118-JP - あの世ダイアル代行サービス
/scp-2119-jp,SCP-2119-JP - 焼き付いた記憶
/scp-2121-jp,SCP-2121-JP - NYASRAC
/scp-2122-jp,SCP-2122-JP - 哀しみの皮革製品
/scp-2123-jp,SCP-2123-JP - 稲妻神輿
/scp-2125-jp,SCP-2125-JP - 瞼に焼きつけて
/scp-2126-jp,SCP-2126-JP - 財団メシ: 反ミーム臓物
/scp-2127-jp,SCP-2127-JP - 総崩れの味見
/scp-2129-jp,SCP-2129-JP - 「その手を離してくれ。」
/scp-2130-jp,SCP-2130-JP - ミオのひみつきち
/scp-2131-jp,SCP-2131-JP - 墓石運び
/scp-2132-jp,SCP-2132-JP - サツタケ
/scp-2133-jp,SCP-2133-JP - 手中の世界に嗤いけり
/scp-2135-jp,SCP-2135-JP - 汚部屋
/scp-2137-jp,SCP-2137-JP - もういいよ。
/scp-2138-jp,SCP-2138-JP - セカンドオピニオン
/scp-2139-jp,SCP-2139-JP - 暗い場所は怖い
/scp-2140-jp,SCP-2140-JP - 憧れのパリ
/scp-2142-jp,SCP-2142-JP - 道路上の悪意
/scp-2144-jp,SCP-2144-JP - やぁ！そこの君。君だよ君。そこでこのページをぼうっと眺めてる君。ちょっとしたことなんだけど、このリンクをクリックしてくれないかな。
/scp-2145-jp,SCP-2145-JP - 秘密の肉
/scp-2146-jp,SCP-2146-JP - NO 出会って NO 5秒で IN 素人娘
/scp-2148-jp,SCP-2148-JP - 喫煙治療計画
/scp-2150-jp,SCP-2150-JP - メルティング・ホワイト
/scp-2151-jp,SCP-2151-JP - (自称)天使と悪魔
/scp-2152-jp,SCP-2152-JP - 平穏、不安、飲み下して暗黒
/scp-2153-jp,SCP-2153-JP - オオカミ警報機
/scp-2155-jp,SCP-2155-JP - 生命の神秘、または生物学の厄介者
/scp-2156-jp,SCP-2156-JP - ひなたを求めて
/scp-2158-jp,SCP-2158-JP - 湖上の夢
/scp-2160-jp,SCP-2160-JP - 歴史の嘘
/scp-2161-jp,SCP-2161-JP - 戦友よ、さらば
/scp-2163-jp,SCP-2163-JP - 復活！新宿発→ムベべ星行深夜バス(信者割引アリ※最大70%！)
/scp-2164-jp,SCP-2164-JP - 少女かどうか
/scp-2165-jp,SCP-2165-JP - 私の幕引きは私が決める
/scp-2167-jp,SCP-2167-JP - 過ち
/scp-2170-jp,SCP-2170-JP - 夢法アップロード
/scp-2173-jp,SCP-2173-JP - 芽生え
/scp-2175-jp,SCP-2175-JP - 幽霊地震
/scp-2177-jp,SCP-2177-JP - 愛した日々とクソみたいな私
/scp-2179-jp,SCP-2179-JP - 貴方はきっと、望まれていた。
/scp-2181-jp,SCP-2181-JP - ワケあり少女が一転、バイバイ。春は出会いの象徴なのに…。
/scp-2183-jp,SCP-2183-JP - バイバイ、ベイビー
/scp-2186-jp,SCP-2186-JP - マン・ホール
/scp-2187-jp,SCP-2187-JP - 爆走チョロQでLet's & Go！
/scp-2188-jp,SCP-2188-JP - 手八丁口八丁
/scp-2189-jp,SCP-2189-JP - 不憫な人形
/scp-2190-jp,SCP-2190-JP - 語り部
/scp-2191-jp,SCP-2191-JP - 君のために/私のために
/scp-2192-jp,SCP-2192-JP - 同情はいらない
/scp-2193-jp,SCP-2193-JP - 新しい一歩のために
/scp-2194-jp,SCP-2194-JP - 身命を賭して
/scp-2195-jp,SCP-2195-JP - 秘匿
/scp-2196-jp,SCP-2196-JP - デコレーション戦
/scp-2197-jp,SCP-2197-JP - 毎日の楽しみ
/scp-2198-jp,SCP-2198-JP - コロコロ星
/scp-2199-jp,SCP-2199-JP - ハイコンテクスタリゲーター
/scp-2200-jp,SCP-2200-JP - そり立つはでっかいクマさんの
/scp-2201-jp,SCP-2201-JP - 無尽月導衆定款
/scp-2202-jp,SCP-2202-JP - rror
/scp-2203-jp,SCP-2203-JP - リセット
/scp-2204-jp,SCP-2204-JP - アポロジー・ホットライン
/scp-2205-jp,SCP-2205-JP - █████発西船橋行各駅停車
/scp-2206-jp,SCP-2206-JP - 君と見たかったあの湖で
/scp-2208-jp,SCP-2208-JP - 死に聴き慣れることはなく、彼女はいつもあなたの隣で囁いている
/scp-2210-jp,SCP-2210-JP - ネクロロリコン
/scp-2211-jp,SCP-2211-JP -  財団地獄部門 
/scp-2212-jp,SCP-2212-JP - 友達の友達
/scp-2213-jp,SCP-2213-JP - 隣室がうるさい時、うるさいのは隣室とは限らなくて、
/scp-2214-jp,SCP-2214-JP - もし、神様が歌えなければ
/scp-2215-jp,SCP-2215-JP - 一期戻り橋
/scp-2216-jp,SCP-2216-JP - バンクシアは唆す
/scp-2217-jp,SCP-2217-JP - Entry Number 17
/scp-2218-jp,SCP-2218-JP - 南無八幡大菩薩
/scp-2219-jp,SCP-2219-JP - とてつもなく退屈な扉
/scp-2220-jp,SCP-2220-JP - [私は拒緋する]
/scp-2221-jp,SCP-2221-JP - 家族ガチャ
/scp-2222-jp,SCP-2222-JP - 灯
/scp-2223-jp,SCP-2223-JP - 怪奇アパート
/scp-2224-jp,SCP-2224-JP - 産地直送 ～ Be a good dinner!
/scp-2225-jp,SCP-2225-JP - 猫の指って前足に5本、後ろ足に4本って知ってた？
/scp-2226-jp,SCP-2226-JP - あああああああああああああああああああああああああああああああああああああああああああああああああああ！！！！！！！！！！！！！！
/scp-2227-jp,SCP-2227-JP - 物語を教えて
/scp-2228-jp,SCP-2228-JP - ゴーストランプ
/scp-2229-jp,SCP-2229-JP - Young Gun -アウトローの誕生-
/scp-2230-jp,SCP-2230-JP - Alien art
/scp-2231-jp,SCP-2231-JP - 灰より生い
/scp-2232-jp,SCP-2232-JP - ネバーランドにて
/scp-2233-jp,SCP-2233-JP - 可能な限り多くの人々が偲んだ彼
/scp-2234-jp,SCP-2234-JP - 葬れず
/scp-2235-jp,URA-2235 - あの子の苦しみを取り除く唯一にして最善の方法
/scp-2236-jp,SCP-2236-JP - 山(梨)ガール
/scp-2240-jp,SCP-2240-JP - 子どもが大好き、下水おじさん
/scp-2241-jp,SCP-2241-JP - 幸福な人生にいたる賢明なる選択
/scp-2242-jp,SCP-2242-JP - 「ありがとう！」
/scp-2244-jp,SCP-2244-JP - 永遠の14歳
/scp-2246-jp,SCP-2246-JP - 帰還作戦
/scp-2248-jp,SCP-2248-JP - どくさいエレベーター
/scp-2249-jp,SCP-2249-JP - 「以上の理由で貴方の乳首は外宇宙知的生命体の心の拠り所になりました」「は？」過去に我々は同じであった。時を経て我々は色を分かち、腕の数を分かち、そして思想を分かつ。多腕の民は他者よりもより多くの有機を必要とし、それ故に短命の宿命を宿す。多腕の民はそれを良しとせず有機を探し始めたが、やがて長腕の民の中に眠る有機を奪う事を始める。長腕の民は必死に抗うが守り籠る事に長けており、多腕の民は攻め入る事に優れてはいるが攻め続ける事は不得手であった。このままでは先は無いと未来を案じた長腕の民は必死で祈り、助けを求めた。そこに声を聞きし救世主はるか遠くより来たれり。話を聞いた救世主は有機を用いた万物を押し潰せる武具、武具を飛ばす為の機構、周辺の環境を守る為の壁のを、そしてどの様に機構を動かせば武具を操り多腕を退けられるかを導いた。長腕の民はこれにより多腕の民の侵攻を防ぐ術を手に入れたが、唐突に救世主は姿を消す。これにより長腕の民は再度多腕の民の攻勢に耐え忍ぶ時を過ごし続け、されども一時たりとも祈りを捧げ続けた。争いを始めた多腕の民が寿命によって死に絶え始め、残された者がより激しく長腕の民を戦い始めた頃、再び救世主は長腕の民の下へと姿を現わした。長腕の民の話に応える様に失われた武具を造り直し、多腕の民に持ち去られた武具を迎え撃ち、多腕の民の模倣した機構をも打ち砕く。長腕の民は多腕の民の実情を知り、有機の二つの武具の一方を多腕の民へと分け与えた。多腕の民はこの施しに大いに感服し、侵略の取りやめを命じた。今では多腕の民である我々も、長腕の民も和平を結び、色を分かち、腕の数を分かち、されども同じ思想と二つの有機の下に新たな道を歩む。我々の永遠の平和と救世主への万感の感謝の為、この話を永劫に伝えん事を望む。有機に幸あれ。
/scp-2250-jp,SCP-2250-JP - ぼくらはみんな飢えている
/scp-2251-jp,SCP-2251-JP - 良い子のための
/scp-2255-jp,SCP-2255-JP - 善性新生物
/scp-2256-jp,SCP-2256-JP - 死角いマグカップ
/scp-2260-jp,SCP-2260-JP - 歴史的大発見
/scp-2261-jp,SCP-2261-JP - 伝わることなき置き手紙
/scp-2264-jp,SCP-2264-JP - 時よ、止まれ━━しかし、世界は残酷にそれを刻み続ける
/scp-2265-jp,SCP-2265-JP - 施設崩壊Keterモノのはずだった
/scp-2266-jp,SCP-2266-JP - アルノルフィーニ夫妻の間の床の上の犬の像
/scp-2267-jp,SCP-2267-JP - ラクダは楽だ/そんなことはない/追悼ラクダタグ！ウィルソンズ・ワイルドライフ・ソリューションズVSボーリングでない出来事！
/scp-2269-jp,SCP-2269-JP - 家から出した錆
/scp-2270-jp,SCP-2270-JP - 影㣌
/scp-2273-jp,SCP-2273-JP - じやつく
/scp-2277-jp,SCP-2277-JP - 容疑者は『未成年という認識はなかった』と供述しており──
/scp-2280-jp,SCP-2280-JP - 泣きたい時、いつもばあばが
/scp-2282-jp,SCP-2282-JP - お腹の中
/scp-2283-jp,SCP-2283-JP - 次の次
/scp-2287-jp,SCP-2287-JP - 仏花蟷螂
/scp-2288-jp,SCP-2288-JP - 拝啓、秋めく書棚の狭間より
/scp-2290-jp,SCP-2290-JP - 好きなものが床一面を埋め尽くして、なおかつそれがこちらに嬉しそうに向かってきて、その上もっともっといっぱいになって自身の体を埋め尽くしてくれるだなんて、なんて素晴らしいんでしょう！（ただし、少々生っぽいことには目をつぶってください。）
/scp-2292-jp,SCP-2292-JP - Q! Q! CAT!
/scp-2294-jp,SCP-2294-JP - ただあるべきもの
/scp-2296-jp,SCP-2296-JP - クロニック ラヴ
/scp-2298-jp,SCP-2298-JP - 炎渦巻け 世を捻じれ
/scp-2299-jp,SCP-2299-JP - 正常恐怖症
/scp-2300-jp,SCP-2300-JP - 待てをしようが破ろうが、僕は何処へも往けないのだろう
/scp-2301-jp,SCP-2301-JP - 黙れないなら死ねよ隣人
/scp-2302-jp,SCP-2302-JP - 子安地蔵町
/scp-2303-jp,SCP-2303-JP - 名古屋あげちゃう
/scp-2304-jp,SCP-2304-JP - ノアザミが再び咲いた日
/scp-2305-jp,SCP-2305-JP - 空中黄金戦艦マリエンの王冠号
/scp-2308-jp,SCP-2308-JP - むこう淵
/scp-2309-jp,SCP-2309-JP - 大人になれない君のため
/scp-2310-jp,SCP-2310-JP - 無完成
/scp-2311-jp,SCP-2311-JP - 働き方改革
/scp-2312-jp,SCP-2312-JP - 水は流れて子は産まれ
/scp-2313-jp,SCP-2313-JP - 困った時の化物を呼んだ。
/scp-2314-jp,SCP-2314-JP - 良い女を見つけたら…
/scp-2315-jp,SCP-2315-JP - 英Uターン
/scp-2316-jp,SCP-2316-JP - ドリームズ・ゲート・カルト
/scp-2317-jp,SCP-2317-JP - 歩み
/scp-2319-jp,SCP-2319-JP - 禁止
/scp-2320-jp,SCP-2320-JP - 100日毎に死ぬワニ
/scp-2321-jp,SCP-2321-JP - 雨が降るから共に泣こう
/scp-2322-jp,SCP-2322-JP - それは秘密の
/scp-2323-jp,SCP-2323-JP - 喜劇的な悲劇
/scp-2326-jp,SCP-2326-JP - 病、快癒を願う
/scp-2327-jp,SCP-2327-JP - 逃げ場なんて無い
/scp-2330-jp,SCP-2330-JP - 豊尿の女神
/scp-2331-jp,SCP-2331-JP - 愛の前には性別もましてや種族も何もかも些細な壁に過ぎない
/scp-2332-jp,SCP-2332-JP - あさなしさまきたる
/scp-2333-jp,SCP-2333-JP - 減ってはいない
/scp-2334-jp,SCP-2334-JP - 僕は明日の試合でホームランを打つ。だから君も手術が怖くても頑張るんだぞ。僕との約束だ。
/scp-2337-jp,SCP-2337-JP - 最近チーズ食べると必ずお腹壊すんですけどこれってアレルギーか何かなんですかね？
/scp-2338-jp,SCP-2338-JP - お約束の「ブチィッ！」
/scp-2344-jp,SCP-2344-JP - アニマリンガル
/scp-2345-jp,SCP-2345-JP - 犬、犬、犬
/scp-2346-jp,SCP-2346-JP - 廃霊
/scp-2348-jp,SCP-2348-JP - ママのあったか手料理
/scp-2349-jp,SCP-2349-JP - 錆と朔望
/scp-2351-jp,SCP-2351-JP - Virtue's Vengeance
/scp-2354-jp,SCP-2354-JP - 妖怪の親玉 みこし入道
/scp-2355-jp,SCP-2355-JP - 信心深き不審者
/scp-2358-jp,SCP-2358-JP - かわいそう（じゃない）
/scp-2360-jp,SCP-2360-JP - 財団エレベーター部門
/scp-2363-jp,SCP-2363-JP - おゆうぎ会
/scp-2366-jp,SCP-2366-JP - 河童願うに、この種絶やすべし
/scp-2370-jp,SCP-2370-JP - あの気球
/scp-2371-jp,SCP-2371-JP - 䒜ソイタウロス
/scp-2372-jp,SCP-2372-JP - 妊符にんぷの音床おんしょう
/scp-2373-jp,SCP-2373-JP - 跳んでけ
/scp-2374-jp,SCP-2374-JP - カニタコ理髪店
/scp-2377-jp,SCP-2377-JP - 全宇宙コスモが彼にもっと輝けと囁いている
/scp-2380-jp,"SCP-2380-JP - ""それは奴隷の夢に過ぎぬ"""
/scp-2381-jp,SCP-2381-JP - 天命潜入捜査官オルレアンズ・アイボリー
/scp-2384-jp,SCP-2384-JP - ルナ・スカー
/scp-2385-jp,SCP-2385-JP - 試行中の補給経路
/scp-2388-jp,SCP-2388-JP - 落想 - クルサリーダ
/scp-2389-jp,SCP-2389-JP - うしろ
/scp-2394-jp,SCP-2394-JP - 遺書オークションはボロ儲け
/scp-2395-jp,SCP-2395-JP - 赤道を曳くもの
/scp-2397-jp,SCP-2397-JP - アノマラスカリス
/scp-2399-jp,SCP-2399-JP - あんまり人には言えない趣味の夜に
/scp-2400-jp,SCP-2400-JP - 零時を過ぎて
/scp-2401-jp,SCP-2401-JP - 誰が私を見張るのか
/scp-2402-jp,SCP-2402-JP - ∞の谷間
